title,url,description,types
Pizza Toasts with Tuna,https://eatsmarter.com/recipes/pizza-toasts-with-tuna,"This is how wholesome fast food can be: Bread provides fibre for good digestion, tuna provides fluorine for healthy teeth and plenty of iodine for the thyroid gland.","['Toast', 'Pizza', 'Pescetarian', 'Family friendly', 'mother and child', 'Lunch', 'Dinner', 'Snack', 'Main Course']"
Ground Meat Vegetable Boats,https://eatsmarter.com/recipes/ground-meat-vegetable-boats,"Something different from meatballs, but just as tasty. Above all, the kids get lots of crunchy vegetables that provide plenty of vitamins and fibre!","['Vegetable', 'Guest', 'Family friendly', 'Party', 'Grain', 'Brunch', 'Lunch', 'Dinner', 'Main Course', 'low-carb']"
Multi-Grain Porridge,https://eatsmarter.com/recipes/multi-grain-porridge-0,A whole daily portion of vitamin A is provided by the carrot juice and thus supports vision. The milk provides protein for satiation and strengthens your child's bones with calcium.,"['Babyfood', 'Dairy', 'Dinner', 'Baby Food', 'Family friendly']"
Spiced Chicken,https://eatsmarter.com/recipes/spiced-chicken,"With one portion, the daily target of protein is amply covered. The fennel scores with its aromatic taste plus high content of beta-carotene and essential oils, which really soothe the stomach and intestines.","['Poultry', 'High-protein', 'Glyx', '500-600 Calorie', 'lactose-free', 'low-carb', 'Mineral-rich', 'Vitamin-rich', 'Low-sugar', 'Iron Deficiency', 'Fertility', 'Osteoporosis', 'Roast', 'German', 'Summer', 'Autumn', 'Family', 'festively', 'Meal for Four', 'Vegetable', 'Spices', 'Lunch', 'Dinner', 'Main Course']"
Stuffed Peppers with Brown Rice and Almonds,https://eatsmarter.com/recipes/stuffed-peppers-with-brown-rice-and-almonds,"Olives contain valuable mono- and polyunsaturated fatty acids that protect the heart and blood vessels. Wholemeal rice and almonds help to cover the daily fibre requirement, and they also provide nerve-strengthening B vitamins and minerals.","['Vegetable', 'lactose-free', 'Vegan', 'Vegetarian', 'Mediterranean', 'Family', 'crowdpleaser', 'Family friendly', 'Cooking', 'Lunch', 'Dinner', 'Appetizer', 'Vegetable Side Dish', 'hearty side dish', 'Main Course']"
Marinated Cauliflower with Grilled Steaks,https://eatsmarter.com/recipes/marinated-cauliflower-with-grilled-steaks,Meat and cauliflower provide more than a third of the daily zinc requirement - this strengthens the immune system! And the essential oils in mustard make the cabbage easier to digest.,"['Vegetable', 'Steak', 'Autumn', 'winter', 'Family', 'Meal for Four', 'Family friendly', 'Picnic', 'Cooking', 'flowering vegetables', 'Lunch', 'Dinner', 'Main Course']"
Braised Mackerel with Peppers,https://eatsmarter.com/recipes/braised-mackerel-with-peppers,"Those who take advantage of it do their heart and circulation good, because mackerel are particularly rich in so-called omega-3 fatty acids. The combination with the vitamin C-rich red peppers provides virtually unbeatable all-round protection for arteries and body cells.","['Fish', 'high-fiber', 'High-fiber Fish Dish', 'Pegan', 'Low-cholesterol', 'Low-cholesterol Fish Dish', 'Atkins Diet', 'Eskimo Diet', 'Paleo Diet', 'food-combining diet', 'diet', 'High-protein', 'High-protein Fish Dish', 'Gluten-free', 'Gluten-free Dinner', 'Gluten-free Fish Recipe', 'Gluten-free Lunch', 'Glyx', '250-400 Calorie', 'lactose-free', 'Lactose-free Fish', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb fish', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Osteoarthritis', 'Hypertension', 'Gut Flora', 'Diabetic', 'Iron Deficiency', 'Elevated Blood Lipid', 'high cholesterol', 'Healthy Eyes', 'Heart Problems', 'Iodine Deficiency', 'Fertility', 'Osteoporosis', 'Irritable Bowel Syndrome', 'Pregnancy', 'Lactation', 'Spanish', 'Meal for Four', 'Lunch', 'Dinner', 'Main Course']"
Carp Fillet with Caramelized Grapes,https://eatsmarter.com/recipes/carp-fillet-with-caramelized-grapes,"Carp is not as fat as is often assumed. And sauce and garnish, which otherwise often makes the fish a calorie sin, stays nice and slim here. The sauce tastes fruity thanks to the grapes and is almost fat-free; the mild puree becomes creamy even with low-fat milk.","['Fish', 'diet', 'High-protein', 'Low-fat', 'Low-fat Fish Dish', 'Gluten-free', 'Gluten-free Dinner', 'Gluten-free Fish Recipe', 'Gluten-free Lunch', '400-500 Calorie', 'Mineral-rich', 'non-alcoholic', 'Superfoods', 'Vitamin-rich', 'Stress', 'Menopause', 'German', 'Autumn', 'winter', 'Christmas', 'festively', 'Meal for Four', 'Guest', 'Party', 'Sunday cooking', 'Cooking', 'Freshwater Fish', 'Vegetable', 'Spices', 'Dairy', 'Lunch', 'Dinner', 'Main Course']"
Plaice Rolls on Cabbage,https://eatsmarter.com/recipes/plaice-rolls-on-cabbage,"The tender, easily digestible plaice fillet scores with its rich protein and high iodine content. Pointed cabbage impresses with its fibre and high vitamin C content. The grapes contain the plant substance OPC, which even surpasses vitamins C and E as cell protection.","['Fish', 'diet', 'Under 400 Calories Diet', 'High-protein', 'High-protein Fish Dish', 'Glyx', '250-400 Calorie', 'lactose-free', 'Lactose-free Fish', 'low-carb dinner', 'low-carb lunch', 'low-carb fish', 'Mineral-rich', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Osteoarthritis', 'Gut Flora', 'Diabetic', 'high cholesterol', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'Iodine Deficiency', 'Fertility', 'Crohn&#039;s Disease', 'Osteoporosis', 'Irritable Bowel Syndrome', 'Pregnancy', 'Stress', 'Menopause', 'German', 'Meal for Two', 'Guest', 'Party', 'Sunday cooking', 'Cooking', 'Lunch', 'Dinner', 'Main Course', 'low-carb']"
Fried Oyster Mushrooms,https://eatsmarter.com/recipes/fried-oyster-mushrooms,"Vitamin D and the mineral calcium are a bone-strengthening duo. Together they fight against osteoporosis, with Vitamin D promoting the absorption of calcium in the intestine and its incorporation into the bones. There is also plenty of vitamin C, which is involved in collagen stabilisation and thus helps to keep the joints fit.","['mushroom', 'diet', 'High-protein', 'Glyx', '400-500 Calorie', 'low-carb', 'low-carb vegetarian', 'Mineral-rich', 'non-alcoholic', 'Pescetarian', 'Superfoods', 'Vegetarian', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'German', 'Autumn', 'winter', 'Meal for Two', 'everyday meal', 'Sunday cooking', 'Cooking', 'Soy', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
Goat Cheese Salad,https://eatsmarter.com/recipes/goat-cheese-salad-0,"The cheese makes the salad satiating and calcium-rich: after all, one portion covers a quarter of our daily requirements. The mineral gives stability to bones and teeth, is involved in blood clotting and impulse transmission in the nervous system and contributes to a regular heartbeat.","['salad', 'Low-cholesterol', 'Low-cholesterol Salad', 'Low-cholesterol Vegetarian Dish', 'diet', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Glyx', '250-400 Calorie', 'low-carb', 'low-carb vegetarian', 'low-carb salad', 'non-alcoholic', 'Vegetarian', 'Vegetarian Salad', 'Vegetarian Appetizers', 'Vitamin-rich', 'Elevated Blood Lipid', 'Healthy Eyes', 'Fertility', 'Irritable Bowel Syndrome', 'Stress', 'French', 'Summer', 'Grilled Salad', 'date night', 'Meal for Two', 'everyday meal', 'Guest', 'Sunday cooking', 'leafy green vegetable', 'Cheese', 'Fresh Salad', 'Light Salad', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
Pasta Nests with Beets,https://eatsmarter.com/recipes/pasta-nests-with-beets,"The noodle nests are really full, and that for a long time! The complex carbohydrates, which are abundant and slowly digested, ensure this. The blood insulin level only rises bit by bit - and with this metabolic state no fat is stored; in addition, the pasta contains a lot of dietary fibres which support the whole thing.","['Pasta', 'high-fiber', 'High-fiber Vegetarian Dish', 'Low-cholesterol', 'Low-cholesterol Vegetarian Dish', 'Low-fat', 'Low-fat Vegetarian Dish', '500-600 Calorie', 'lactose-free', 'Lactose-free Pasta', 'Mineral-rich', 'non-alcoholic', 'Vegan', 'Vegetarian', 'Vegetarian Entree', 'Low-sugar', 'Crohn&#039;s Disease', 'Chronic Kidney Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Gallbladder', 'Healthy Eyes', 'Heart Problems', 'Hypertension', 'high cholesterol', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Lactation', 'Menopause', 'Osteoarthritis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Autumn', 'Easter', 'Meal for Two', 'Cooking', 'Vegetable', 'Root Vegetable', 'Lunch', 'Dinner', 'Main Course']"
Provencal Chicken,https://eatsmarter.com/recipes/provencal-chicken,One portion already covers three quarters of the daily potassium requirement. The mineral supports the work of heart and muscles.,"['Chicken', 'high-fiber', 'High-fiber Poultry Dish', 'Atkins Diet', 'High-protein', 'High-protein Poultry Dish', 'Glyx', '500-600 Calorie', 'lactose-free', 'Lactose-free Meat', 'Lactose-free Poultry', 'low-carb', 'low-carb poultry', 'Mineral-rich', 'non-alcoholic', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Gut Flora', 'Iron Deficiency', 'Elevated Blood Lipid', 'Fertility', 'Liver', 'Irritable Bowel Syndrome', 'Pregnancy', 'Stress', 'Menopause', 'French', 'Mediterranean', 'Meal for Two', 'everyday meal', 'Guest', 'Sunday cooking', 'Poultry', 'Lunch', 'Dinner', 'Main Course']"
Chicken and Potato Salad,https://eatsmarter.com/recipes/chicken-and-potato-salad,"With the preparation of this mayonnaise-free potato salad variant, even inexperienced people can manage. The pine nuts not only provide a crunchy bite, but also a varied mix of minerals. These include the trace element manganese, which supports insulin production and is therefore particularly important for diabetics.","['Potato Salad', 'High-protein', 'Glyx', '600+ calorie', 'Mineral-rich', 'non-alcoholic', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Iron Deficiency', 'Elevated Blood Lipid', 'Fertility', 'Osteoporosis', 'Lactation', 'Greek', 'Mediterranean', 'Mother&#039;s Day', 'eating at work', 'Meal for Two', 'everyday meal', 'Picnic', 'Cooking', 'Poultry', 'Vegetable', 'Dairy', 'salad', 'Hearty Salad', 'Brunch', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
Smarter Braised Lamb Shanks,https://eatsmarter.com/recipes/smarter-braised-lamb-shanks,"One portion of the lamb shanks covers approximately your daily requirement of zinc, vitamin B12 and niacin. These micronutrients are good for skin and hair, strengthen the immune system, improve blood formation and support a smooth energy metabolism.","['Lamb', 'Atkins Diet', 'Mediterranean Diet', 'diet', 'High-protein', 'Glyx', '400-500 Calorie', 'lactose-free', 'Lactose-free Meat', 'low-carb', 'low-carb meat', 'Mineral-rich', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Diabetic', 'Iron Deficiency', 'Fertility', 'Stress', 'Menopause', 'Roast', 'Italian', 'Mediterranean', 'Easter', 'Easter', 'What to Cook for Easter?', 'crowdpleaser', 'Guest', 'Classic', 'Party', 'Sunday cooking', 'Cooking', 'Meat', 'Lunch', 'Dinner', 'Main Course']"
Lebanese-Style Calamari,https://eatsmarter.com/recipes/lebanese-style-calamari,"Just one serving covers the daily requirement of vitamin B12, which is involved in the formation of red blood cells and gets the nervous system going. In addition - besides easily digestible protein plus iodine - there is also plenty of vitamin E. As an antioxidant it protects our cells from free radicals.","['Octopus', 'Protein Diet', 'diet', 'High-protein', 'Glyx', '100-250 Calorie', 'lactose-free', 'low-carb', 'low-carb fish', 'non-alcoholic', 'Pescetarian', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Iron Deficiency', 'Elevated Blood Lipid', 'Healthy Eyes', 'Fertility', 'Pregnancy', 'Lactation', 'Stress', 'Menopause', 'skillet dish', 'Arabic', 'Exotic', 'Meal for Four', 'Guest', 'Spicy', 'Sunday cooking', 'Fish', 'Seafood', 'Dips', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
Romaine Lettuce with Pear,https://eatsmarter.com/recipes/romaine-lettuce-with-pear,"This savoury salad composition, which does not contain any onions at all, is also suitable for sensitive stomachs. The dietary fibres from lettuce leaves, celery and pear, together with the protein from the cheese dressing, keep you full for a long time.","['Fresh Salad', 'Low-cholesterol', 'diet', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'Glyx', '250-400 Calorie', 'lacto-vegetarian', 'low-carb', 'low-carb vegetarian', 'low-carb salad', 'Mineral-rich', 'non-alcoholic', 'Vegetarian Salad', 'Vegetarian Appetizers', 'Vitamin-rich', 'Low-sugar', 'Hypertension', 'Gut Flora', 'Elevated Blood Lipid', 'Healthy Eyes', 'Healthy Gallbladder', 'Gout', 'Fertility', 'Crohn&#039;s Disease', 'Irritable Bowel Syndrome', 'Lactation', 'Stress', '20-Minute', 'Meal for Two', 'everyday meal', 'Guest', 'Quick', 'Sunday cooking', 'leafy green vegetable', 'Root Vegetable', 'Cheese', 'Fruit', 'Pome Fruit', 'salad', 'Light Salad', 'Salad with Fruit', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
Greek Squid Salad,https://eatsmarter.com/recipes/greek-squid-salad,"The vegetable mix contains plenty of vitamins A, C and E. This trio intercepts free radicals, such as those produced by sunbathing, before they can cause damage. The salad is also rich in iron (important for the transport of oxygen to the body cells).","['Octopus', 'high-fiber', 'High-fiber Salad', 'High-fiber Fish Dish', 'Paleo Diet', 'Paleo dinner', 'Paleo Main Dish', 'Paleo lunch', 'High-protein', 'High-protein Fish Dish', 'Glyx', '500-600 Calorie', 'lactose-free', 'Lactose-free Salad', 'Mineral-rich', 'non-alcoholic', 'Pescetarian', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Iron Deficiency', 'Iodine Deficiency', 'Fertility', 'Greek', 'Mediterranean', 'Meal for Two', 'everyday meal', 'Guest', 'Sunday cooking', 'Seafood', 'salad', 'Fresh Salad', 'Lunch', 'Dinner', 'Main Course']"
Japanese Noodle Salad,https://eatsmarter.com/recipes/japanese-noodle-salad,"Japanese cuisine is considered particularly healthy, and this salad is no exception. One portion supplies the body with almost half of the daily requirement of many important minerals and trace elements.","['Pasta Salad', 'high-fiber', 'High-fiber Vegetarian Dish', 'Low-cholesterol', 'Low-cholesterol Vegetarian Dish', 'High-protein', 'High-protein Vegetarian Dish', '500-600 Calorie', 'lactose-free', 'Lactose-free Salad', 'Mineral-rich', 'non-alcoholic', 'Pescetarian', 'Vegan', 'Vegan Lunch', 'Vegan Recipe for Christmas', 'Vegan Dinner', 'Vegan Salad', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Salad', 'Vitamin-rich', 'Low-sugar', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'high cholesterol', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stress', 'Asian', 'Japanese', 'Exotic', 'Meal for Two', 'everyday meal', 'Cooking', 'Pasta', 'salad', 'Hearty Salad', 'Soy', 'Lunch', 'Dinner', 'Main Course']"
Roasted Salmon Fillets,https://eatsmarter.com/recipes/roasted-salmon-fillets,"One serving gives you many times your daily requirement of vitamin D and B12: salmon contains a great deal of vitamin D, which is essential for calcium absorption and therefore also for strong bones and firm teeth. Vitamin B12 is involved in the formation of red blood cells, thus ensuring vitality.","['Fish', 'diet', 'High-protein', 'Glyx', '400-500 Calorie', 'low-carb', 'low-carb fish', 'Mineral-rich', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Osteoarthritis', 'Gut Flora', 'Diabetic', 'high cholesterol', 'Healthy Eyes', 'Heart Problems', 'Iodine Deficiency', 'Fertility', 'Crohn&#039;s Disease', 'Osteoporosis', 'Irritable Bowel Syndrome', 'Stress', 'German', 'French', 'Autumn', 'winter', 'festively', 'Meal for Four', 'Guest', 'Party', 'Sunday cooking', 'Cooking', 'saltwater\xa0Fish', 'Root Vegetable', 'Lunch', 'Dinner', 'Main Course']"
Chicken Stew,https://eatsmarter.com/recipes/chicken-stew-2,"""Pears, beans and bacon"" is regarded as a recipe classic in North German cuisine. However, we have replaced the fat bacon here with tender, low-fat chicken breast. Thanks to this slimming cure, now all those who have problems with their blood fat values or who want to pay attention to a calorie-conscious diet can also have access to it.","['Stew', 'high-fiber', 'High-fiber Poultry Dish', 'diet', 'High-protein', 'High-protein Poultry Dish', 'Gluten-free', 'Gluten-free Dinner', 'Gluten-free Poultry Recipe', 'Gluten-free Lunch', 'Glyx', '250-400 Calorie', 'lactose-free', 'Lactose-free Meat', 'Lactose-free Poultry', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb poultry', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Gut Flora', 'Diabetic', 'Iron Deficiency', 'high cholesterol', 'Healthy Eyes', 'Heart Problems', 'Fertility', 'Pregnancy', 'Stress', 'Menopause', 'German', 'Autumn', 'Autumn Dinner', 'Autumn Lunch', 'Meal for Two', 'What to Cook Tomorrow?', 'One-Pot', 'Poultry', 'Legume', 'Lunch', 'Dinner', 'Main Course']"
Chicken Breast,https://eatsmarter.com/recipes/chicken-breast,"Hardly any calories, little fat, but lots of protein - what more could you want! Thanks to the limes, the roasted chicken breast also scores with an extra portion of defensive vitamin C.","['Chicken', 'Low-fat', 'low-fat dinner', 'diet', 'High-protein', 'High-protein Poultry Dish', 'Low-fat Poultry Dish', 'Glyx', '250-400 Calorie', 'lactose-free', 'Lactose-free Meat', 'Lactose-free Poultry', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb meat', 'low-carb poultry', 'Mineral-rich', 'non-alcoholic', 'Low-sugar', 'Liver', 'Menopause', 'Roast', 'Meal for Four', 'Guest', 'Party', 'Sunday cooking', 'weight-loss', 'Cooking', 'Poultry', 'Soy', 'Brunch', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
Cold Sweet Potato Soup with Tomatoes,https://eatsmarter.com/recipes/cold-sweet-potato-soup-with-tomatoes,"Sweet potatoes, tomatoes and almonds combine the classic cell protection trio of vitamins A, C and E and thus offer natural protection against free radicals; these aggressive oxygen compounds are created, among other things, by extended sunbathing (UV radiation).","['Cream Soup', 'high-fiber', 'High-fiber Soup', 'High-fiber Appetizer', 'Low-fat', 'low-fat lunch', 'low-fat dinner', 'Low-cholesterol', 'Low-cholesterol Appetizer', 'Low-cholesterol Soup', 'diet', 'Low-fat Appetizer', 'Low-fat Soup', '250-400 Calorie', 'lacto-vegetarian', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Osteoarthritis', 'Hypertension', 'Gut Flora', 'Diabetic', 'Elevated Blood Lipid', 'high cholesterol', 'Healthy Gallbladder', 'Gout', 'Heart Problems', 'Fertility', 'Stomach Discomfort', 'Crohn&#039;s Disease', 'Irritable Bowel Syndrome', 'Pregnancy', 'Lactation', 'Stress', 'Menopause', 'Spring', 'Summer', 'In a jar', 'Soup in a Jar', 'Appetizer in a Jar', 'Meal for Four', 'everyday meal', 'Picnic', 'Cooking', 'Vegetable', 'Spices', 'Dairy', 'soup', 'Brunch', 'Lunch', 'Dinner', 'Finger Food', 'Appetizer', 'Main Course']"
"Pasta Sauce with Celery, Horseradish",https://eatsmarter.com/recipes/pasta-sauce-with-celery-horseradish,"With celery, shallots and apples, this dish contains a lot of fiber. The sulphur substances (glucosinolates) contained in horseradish effectively slow down bacteria and stimulate the detoxification metabolism.","['Sauce', 'high-fiber', 'Low-fat', 'low-fat lunch', 'low-fat pasta', 'Low-cholesterol', 'Low-cholesterol Vegetarian Dish', 'diet', 'Low-fat Vegetarian Dish', '400-500 Calorie', 'lacto-vegetarian', 'Mineral-rich', 'non-alcoholic', 'Low-sugar', 'Meal for Two', 'Pasta', 'Lunch', 'Dinner', 'Main Course']"
Lobster with Mediterranean Sauce,https://eatsmarter.com/recipes/lobster-with-mediterranean-sauce,The delicate meat of this noble crustacean is characterised not least by its extremely high protein content and at the same time low fat content of just under 2 percent.,"['Lobster', 'Low-fat', 'low-fat lunch', 'diet', '250-500 Calories Diet', 'High-protein', 'High-protein Fish Dish', 'Low-fat Fish Dish', '400-500 Calorie', 'Mineral-rich', 'Pescetarian', 'Vitamin-rich', 'Low-sugar', 'Iodine Deficiency', 'Fertility', 'Lactation', 'Stress', 'Menopause', 'Mediterranean', 'What to Cook on the Weekend?', 'Meal for Two', 'Luxury', 'weekend cooking', 'Cooking', 'Fish', 'Seafood', 'Pasta', 'Lunch', 'Dinner', 'Main Course']"
Tomato Soup,https://eatsmarter.com/recipes/tomato-soup-0,"Sauté the celery with garlic in the olive oil briefly. Add the tomato paste, then deglaze with the vegetable broth. Add the tomatoes and simmer over low heat for 5 minutes. Season with the sugar, lemon zest, salt, and pepper. Garnish with the chopped parsley.","['soup', 'diet', 'Low-fat', 'Fitness', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Vegan Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'Low-calorie', 'Low-calorie Appetizer', 'Low-calorie Soup', 'lactose-free', 'lactose-free vegetarian', 'Lactose-free Soup', 'Light Cooking', 'non-alcoholic', 'egg-free', 'meat-free', 'Milk-free', 'Vegan', 'Vegan Soup', 'Vegan Appetizer', 'Vegetarian', 'Vegetarian Soups', 'Vegetarian Appetizers', 'Easy', 'Meal for Four', 'Quick', 'weight-loss', 'Vegetable', 'fruit-vegetable', 'Root Vegetable', 'Onion', 'Herb', 'Tomato Soup', 'broth-based soup', 'Vegetable Soup', 'Lunch', 'Dinner', 'Appetizer']"
Tagliatelle with Chicken and Olives,https://eatsmarter.com/recipes/tagliatelle-with-chicken-and-olives,Cook pappardelle in a pot of salted water until al dente.,"['Chicken', 'Pasta', 'Dinner', 'fruit-vegetable', 'Poultry', 'Sprout', 'Dough', 'Gourmet', 'Spicy', 'Healthy Eating']"
Tomato and Carrot Soup with Onions and Balsamic Vinegar,https://eatsmarter.com/recipes/tomato-and-carrot-soup-with-onions-and-balsamic-vinegar,Pour into bowls and garnish with basil leaves. Serve. ,"['soup', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'egg-free', 'meat-free', 'Vegetarian Soups', 'Vegetarian Appetizers', 'German', 'Family', 'Meal for Four', 'College Cooking', 'Vegetable', 'fruit-vegetable', 'Root Vegetable', 'Onion', 'Spices', 'Herb', 'Tomato Soup', 'Vegetable Soup', 'Cream Soup', 'Lunch', 'Dinner', 'Appetizer']"
Ham and Brie Wraps,https://eatsmarter.com/recipes/ham-and-brie-wraps,"Rinse and halve chile pepper and cut into fine strips. Peel carrot and grate coarsely. Peel cucumber, halve lengthwise, remove seeds and grate coarsely. Mix cucumber with carrot, chile, remaining lemon juice and oil and season with salt and pepper. Rinse watercress, pat dry and add to mixture.","['wrap', 'Latin America', 'Quick', 'Easy', 'Meal for Four', 'Garden Party', 'Lunchbox', 'Picnic', 'Meat', 'Vegetable', 'leafy green vegetable', 'fruit-vegetable', 'Root Vegetable', 'Cheese', 'Austrian Crèpe', 'Brunch', 'Lunch', 'Dinner', 'Finger Food']"
Wine Braised Leg of Lamb,https://eatsmarter.com/recipes/wine-braised-leg-of-lamb,Preheat the oven to 220°C (approximately 425°F). Peel the garlic cloves and cut into slices. Peel the shallots and cut into columns.,"['Lamb', 'baked dish', 'Roast', 'European', 'Meat', 'Dinner', 'Main Course']"
Ham Vegetable Casserole,https://eatsmarter.com/recipes/ham-vegetable-casserole,"Peel and finely chop the onion. Sweat the onion in 1 tablespoon of hot butter until translucent. Add the diced vegetables. Saute for about 3 minutes, stirring constantly. Season with freshly chopped parsley, salt and pepper.",[]
Vegetarian Stuffed Cabbage Rolls,https://eatsmarter.com/recipes/vegetarian-stuffed-cabbage-rolls,"Chop nuts finely, mix with flaxseed and toast in a dry pan. Peel and dice onions. Heat butter in a pan and saute onion until soft. Clean mushrooms, chop coarsely and saute with onions for about 3 minutes. Peel garlic and squeeze through a garlic press, add to mushrooms. Add parsley and combine mishroom mixture with nut mixture and buckwwheat. Season with marjoram, thyme, pepper and salt. Arrange large savoy cabbage leaves on a flat surface and top with small leaves.  ","['cabbage roulade', 'Clean Eating', 'Healthy Eating', 'Low-calorie', 'Mineral-rich', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'whole-food', 'baked dish', 'roulade', 'European', 'mushroom', 'Dinner']"
Turkey Breast with Honey and Sesame Crust and Orange Chili Sauce,https://eatsmarter.com/recipes/turkey-breast-with-honey-and-sesame-crust-and-orange-chili-sauce,Peel and dice the onions and garlic. Combine with the chili peppers and add to the cooking juices. Sauté until golden brown. Deglaze with the broth and orange juice. Cover and cook for about 45 minutes.,"['Cooking', 'Meat', 'Poultry', 'Turkey', 'Vegetable', 'Course', 'Lunch', 'Dinner', 'Main Course']"
Lamb and Leek Soup,https://eatsmarter.com/recipes/lamb-and-leek-soup,Add lamb after 45 minutes of cooking. Rinse and thinly slice leeks. Add leeks during the last 5 minutes or cooking time.,"['Vegetable Soup', 'Cooking', 'Meat', 'Lamb', 'Vegetable', 'Root Vegetable', 'Onion', 'soup', 'Turnip Stew', 'Course', 'Lunch', 'Dinner', 'Menu', 'Appetizer']"
Romaine Salad with Bacon-Wrapped Potatoes and Prunes,https://eatsmarter.com/recipes/romaine-salad-with-bacon-wrapped-potatoes-and-prunes,"For the salad: Rinse the romaine and tear into bite-size pieces. Rinse and slice the celery. Peel and finely grate the carrot. In a bowl, crush the Roquefort with a fork. Stir in the yogurt and season with salt and pepper to taste.","['Potato', 'Cooking', 'Pork', 'Fruit', 'salad', 'Lunch', 'Dinner', 'Meal for Four']"
Baked Tomatoes Stuffed with Cheese,https://eatsmarter.com/recipes/baked-tomatoes-stuffed-with-cheese,"Cut white bread into cubes. Peel and dice onion, Heat butter in a pan and saute onion for a few minutes. Grate cheese. Rinse chives, shake dry and cut into small rings. Mix white bread with onion, cheese and half of chives, season with salt and pepper.","['Vegetable', 'Bread', 'Eggs', 'Spices', 'Potato', 'Cheese', 'Herb', 'Dairy', 'Lunch', 'Dinner', 'Side Dish', 'Casserole', 'German', 'Family', 'Cooking on vacation', 'Guest', 'cooking for kids', 'Vegetarian']"
"Perch, Red Bean and Avocado Tortilla Wraps",https://eatsmarter.com/recipes/perch-red-bean-and-avocado-tortilla-wraps,"Rinse and drain the beans. Beans pour on a sieve, cold Rinse and drain well. Finely chop 2 of the sun-dried tomatoes and roughly chop the other 2. Peel and dice the onions. Peel and mince the garlic.  ","['Cooking', 'Fish', 'Freshwater Fish', 'Vegetable', 'fruit-vegetable', 'Legume', 'Onion', 'Fruit', 'Tropical Fruit', 'Sauce', 'Dips', 'Lunch', 'Dinner', 'Snack', 'Appetizer', 'Main Course', 'Tortilla', 'wrap', 'Meal for Four', 'everyday meal', 'Quick']"
Tuna and Fennel with Pistachio Lime Sauce,https://eatsmarter.com/recipes/tuna-and-fennel-with-pistachio-lime-sauce,"Rinse tuna steaks, pat dry and brush with oil. Fry tuna steaks on a hot grill or in a pan on each side for 1-2 minutes, depending on thickness. Season tuna steaks with salt and pepper.","['saltwater\xa0Fish', 'Vegetable', 'Spices', 'Seed', 'Dairy', 'Fruit', 'Lunch', 'Dinner', 'Main Course', 'Family', 'Meal for Four', 'Home Cooking', 'Sunday cooking', 'weekend cooking', '600+ calorie', 'non-alcoholic', 'egg-free', 'meat-free', 'Boneless', 'low-carb']"
