title,url,description,types
Couscous Salad with Raisins and Cherry Tomatoes,https://eatsmarter.com/recipes/couscous-salad-with-raisins-and-cherry-tomatoes,"Rinse and quarter the cherry tomatoes. Toast the pine nuts in a dry pan. Rinse the parsley, pat dry, and chiffonade the leaves. Drain the raisins. Mix the couscous, raisins, cucumber, tomatoes, pine nuts, parsley, and olive oil. Toss to combine. ","['fruit-vegetable', 'Healthy Eating', 'lactose-free vegetarian', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'Milk-free', 'Vegan Salad', 'Vegan Appetizer', 'Vegan Entree', '20-Minute', 'Buffet', 'Easy', 'Simple vegetarian', 'Picnic', 'Quick', 'Vegetable', 'Grain', 'Seed', 'Herb', 'salad', 'Couscous Salad', 'Hearty Salad']"
Rosti (Potato Fritters) with Arugula and Bacon,https://eatsmarter.com/recipes/rosti-potato-fritters-with-arugula-and-bacon,"Preheat the oven to 50°C (approximately 125°F). Heat 1-2 teaspoons of sunflower oil in a pan. Spoon some a couple of tablespoons of the potato mixture in and cook for about 5 minutes until golden brown. Flip and cook the other side for a couple of minutes. Drain on paper towels, transfer to the oven to keep warm and continue with the remaining potato mixture.","['Root Vegetable', 'Easy', 'Meat', 'rosti', 'French', 'Side Salad', 'salad']"
Salad with Bacon and Hard-Boiled Eggs,https://eatsmarter.com/recipes/salad-with-bacon-and-hard-boiled-eggs,"Meanwhile, fry bacon in a frying pan until crispy on both sides. Rinse lettuce and spin dry. To make dressing, whisk together mayonnaise, yogurt and mustard and season with salt and pepper.","['salad', 'Easy', 'Roast', 'Toast', '600+ calorie', 'Side Salad', 'open-face sandwich']"
Salad with Vegetables and Yogurt,https://eatsmarter.com/recipes/salad-with-vegetables-and-yogurt,90 mins,"['Vegetable Salad', 'Easy', 'Vegetable', 'Classic', 'Light Cooking', 'Side Salad', 'salad', 'Root Vegetable']"
Shrimp and Green Papaya Salad,https://eatsmarter.com/recipes/shrimp-and-green-papaya-salad,"Mix chile pepper with lime juice, sugar and olive oil. Stir in papaya strips. Season with fish sauce. Mix shrimp and mango strips. Rinse lettuce leaves and shake dry.","['Shrimp', 'Asian', 'Easy', 'Side Salad', 'salad']"
Chicken Salad with Honeydew and Tomatoes,https://eatsmarter.com/recipes/chicken-salad-with-honeydew-and-tomatoes,"Rinse the salad mix and spin dry. Rinse the tomatoes, cut in half, remove the seeds and dice. Peel the honeydew and cut into small cubes. Whisk together the mustard, orange juice, sugar, white balsamic vinegar, olive oil and sunflower oil. Season with cayenne pepper and coriander. ","['Chicken', 'Easy', 'Poultry', 'fruit-vegetable', 'Tropical Fruit', 'salad', 'Poultry Salad', 'Chicken salad', 'Side Salad']"
Couscous Salad with Raisins,https://eatsmarter.com/recipes/couscous-salad-with-raisins,"Rinse and dry scallions, cut into rings. Rinse snow peas and blanch in boiling salted water for 2-4 minutes or until al dente. Drain and rinse in cold water, drain again. Whisk lemon juice with oil and season with salt. Toss snow peas and scallions with the dressing and add to couscous, let stand for at least 30 minutes.","['Party Salad', 'High-fiber Vegetarian Dish', 'High-fiber Salad', 'Healthy Eating', 'lactose-free vegetarian', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'Milk-free', 'Vegan Salad', 'Vegan Appetizer', 'Buffet', 'crowdpleaser', 'Garden Party', 'Party', 'Vegetable', 'Grain', 'Spices', 'salad', 'Couscous Salad', 'Hearty Salad', 'Brunch', 'Finger Food', 'Appetizer']"
Quinoa Balls on Tomato Salad,https://eatsmarter.com/recipes/quinoa-balls-on-tomato-salad,"Meanwhile, trim the lettuce, rinse and spin dry. Rinse tomatoes, remove stem approaches and cut into thin slices. Combine the olives with anchovies, chop finely, mix with 1 tablespoon oil and let rest.","['Batter', 'Baking', 'Carpaccio', 'Meatball', 'Easy', 'Meat', 'fruit-vegetable', 'salad', 'Tomato salad', 'Side Salad', 'Dumpling', 'Cream']"
Spiced Orange Salad with Pistachios,https://eatsmarter.com/recipes/spiced-orange-salad-with-pistachios,"Mix the powdered sugar with 50 ml (approximately 2 ounces) of water and heat until the sugar has dissolved. Let the syrup cool, and then mix with the orange blossom water and the cinnamon.","['Tropical Fruit', 'African', 'Easy', 'Spices', 'Moroccan', 'Mediterranean', 'Side Salad', 'salad', 'dessert']"
Arugula and Tomato Salad with Potato Cubes,https://eatsmarter.com/recipes/arugula-and-tomato-salad-with-potato-cubes,"Prepare salad. Rinse tomatoes and halve. Rinse and spin dry arugula, tear into smaller pieces if needed. Rinse peppers, cut in half, remove seeds and ribs and cut into small cubes.","['fruit-vegetable', 'Party', 'Vegetable', 'Root Vegetable', 'salad', 'Tomato salad', 'Finger Food', 'Party Snack']"
Carrot and Beet Salad,https://eatsmarter.com/recipes/carrot-and-beet-salad,"Rinse the herbs and pat dry. Set some of the herbs aside for garnish. Thinly slice the chives, and finely chop the parsley leaves. Rinse and trim the scallions, then cut into short segments. Clean the mushrooms. Mix the lemon juice, olive oil, herbs, scallions, pumpkin seeds, and carrot. Arrange the beets in bowls just before serving. Top with the mushrooms and the carrot mixture. Garnish with the reserved parsley and chives, and serve. ","['Root Vegetable', 'diet', 'Easy', 'Vegetable', 'Healthy Eating', 'Herb', 'mushroom', 'salad', 'Side Salad']"
Chicken Kebabs with Potato Salad,https://eatsmarter.com/recipes/chicken-kebabs-with-potato-salad,"In the meantime, rinse the chicken breast fillet, pat dry with paper towels and chop. Coat with the paprika and thread onto wooden skewers.","['Chicken', 'Easy', 'Vegetable', 'Potato Salad', 'Herb', 'Side Salad', 'salad', 'Root Vegetable']"
Pasta Salad with Chorizo,https://eatsmarter.com/recipes/pasta-salad-with-chorizo,"Rinse cherry tomatoes and cut in half. Rinse scallions, trim and cut into 3 cm (approximately 1 inch) long pieces. Slice chorizo. Peel garlic and cut into thin slices.","['fruit-vegetable', 'Easy', 'Meat', '600+ calorie', 'Pasta', 'Pasta Salad', 'Side Salad', 'salad', 'Dough', 'Onion']"
Green Bean and Pea Salad,https://eatsmarter.com/recipes/green-bean-and-pea-salad-0,"Rinse green beans and cut off ends. Rinse snow peas and peel. Rinse peas. Bring a large pot of salted water to a boil. Blanch beans in the pot for about 6 minutes. Add peas and snow peas to the pot and cook for one more minute. Then drain all, rinse with cold water and drain again. ","['Vegetable Salad', 'salad', 'Spring Salad', 'Vegetable', 'Legume']"
Rice Salad with Ham and Cheese,https://eatsmarter.com/recipes/rice-salad-with-ham-and-cheese,"Cut the ham into cubes. Use a vegetable peeler to thinly slice the Emmental cheese. Coarsely chop the walnuts. Rinse the lemon balm, pat dry and cut the leaves into thin strips. Melt the butter in a large pan and suaté the ham until golden brown. Drain on paper towels.  ","['Rice Salad', 'Easy', 'Meat', 'Vegetable', 'Legume', 'Rice Side Dish', 'Side Salad', 'salad']"
Pineapple and Salmon Salad,https://eatsmarter.com/recipes/pineapple-and-salmon-salad,"Peel and finely chop the onion. Rinse the herbs, shake dry and chop the leaves.","['saltwater\xa0Fish', 'Easy', 'Fish', 'Side Salad', 'salad', 'Tropical Fruit', 'Sweet', 'Onion']"
Clam Salad with Capers and Arugula,https://eatsmarter.com/recipes/clam-salad-with-capers-and-arugula,"Rinse the orange and peel in a bowl with a zester. Squeeze out the juice. For dressing, combine the white wine vinegar, sugar, olive oil, orange juice and capers. Rinse the arugula and shake dry. Mix with the mussels, the dressing and the orange zest and serve in bowls.","['Tropical Fruit', 'diet', 'Healthy Eating', 'Light Cooking', 'Side Salad', 'salad', 'Mussel and Clam']"
Tomato Salad with Spinach Cheese Balls,https://eatsmarter.com/recipes/tomato-salad-with-spinach-cheese-balls,"For the salad, rinse the tomatoes, cut out the stem approaches and cut the tomatoes into pieces. Rinse the parsley, shake dry, pluck off the leaves and chop finely. Peel the shallots and finely dice. Mix the vinegar, oil, sugar, tomatoes, shallots and parsley and season with salt and pepper.","['leafy green vegetable', 'Vegetable', 'fruit-vegetable', 'Cheese', 'salad', 'Tomato salad', 'Dumpling']"
Japanese Chicken Skewers,https://eatsmarter.com/recipes/japanese-chicken-skewers-0,"Scoop the flesh of the melon into balls. Rinse and dry the mint, then remove the leaves from the stems. Mix together the sake, soy sauce, mirin, and the sugar. Warm the soy sauce mixture until the sugar has disolved.","['Tropical Fruit', 'diet', 'Easy', 'High-protein', 'Healthy Eating', 'Herb', 'Light Cooking', 'Asian', 'Side Salad', 'salad']"
Grilled Chicken Breasts with Potato and Tomato Salads,https://eatsmarter.com/recipes/grilled-chicken-breasts-with-potato-and-tomato-salads,"Peel onion and cut into very small cubes. Whisk sour cream with yogurt, mayonnaise and vinegar, season with lemon juice, pepper, salt and sugar. Add chives and mix well. Cut potatoes into wedges and toss with sauce. Refrigerate,covered, for about 1 hour. ","['Chicken', 'fruit-vegetable', 'Poultry', 'Vegetable', 'Vegetable Salad', 'Potato Salad', 'Side Salad', 'salad', 'Root Vegetable']"
"Gnocchi, Bacon and Fennel-Tomato Salad in Glasses",https://eatsmarter.com/recipes/gnocchi-bacon-and-fennel-tomato-salad-in-glasses,"In the meantime, cook the gnocchi according to package instructions. Heat the rest of the butter in a pan and add the drained gnocchi. Season with salt, pepper and red pepper flakes. Heat the mashed tomatoes in a pot, season with salt and pepper.","['fruit-vegetable', 'Dough', 'Roast', 'In a jar', 'Salad in a Jar', 'Meat', 'Vegetable', 'Sprout', 'salad', 'Vegetable Salad', 'Gnocchi']"
Nicoise Salad with Tuna,https://eatsmarter.com/recipes/nicoise-salad-with-tuna-1,"Rinse and spin dry lettuce. Rinse basil, shake dry and tear into smaller pieces. Mix all prepared salad ingredients in a bowl. Add anchovies and olives. Whisk vinegar with oil, season with salt, pepper and sugar,  drizzle over salad and toss gently.","['saltwater\xa0Fish', 'European', 'French', 'Mediterranean', 'Summer Salad', 'Cooking on vacation', 'salad', 'Nicoise salad']"
Lentil Salad with Bacon and Cilantro,https://eatsmarter.com/recipes/lentil-salad-with-bacon-and-cilantro,"Rinse and shake dry dandelions and cilantro. Toss lentil salad with vinegar, cooking liquid and two oils, season with salt and pepper. Just before serving, fold in dandelions. Arrange salad on plates and garnish with cilantro. Serve immediately. ","['Legume', 'Easy', 'Vegetable', 'Spices', 'Herb', 'Side Salad', 'salad', 'Onion']"
Lentil Salad with Smoked Salmon,https://eatsmarter.com/recipes/lentil-salad-with-smoked-salmon-0,"For the dressing, peel the garlic and chop finely. Stir and season with the vinegar, lemon juice, sugar, salt, pepper and oil. Drain the lentils, remove the bay leaf and mix the lentils with the dressing. Let cool to lukewarm.","['Vegetable Salad', 'Vegetable', 'Legume', 'salad', 'Fish']"
Crayfish and Melon Salad with Basil Granita,https://eatsmarter.com/recipes/crayfish-and-melon-salad-with-basil-granita,"Puree the basil leaves with the some water in the mixer (or in a large vessel with immersion blender). Season the basil puree with a pinch of salt and a dash of lemon. Pour the basil puree in a shallow dish and chill for 2 hours in the freezer. After 30 minutes, stir the basil puree with a fork so that ice crystals do not form.","['salad', 'In a jar', 'Salad in a Jar', 'Appetizer in a Jar', 'Buffet', 'German', 'Easy', 'Guest', 'Spices', 'Herb', 'Crab', 'Fruit', 'Dressing', 'Lunch', 'Dinner', 'Appetizer', 'low-carb']"
Zucchini Salad with Peas and Green Asparagus,https://eatsmarter.com/recipes/zucchini-salad-with-peas-and-green-asparagus,"Rinse lettuce and spin dry, tear into bite-sized pieces. Rinse peas.","['Sprout', 'Baking', 'Pasta', 'Side Salad', 'salad', 'open-face sandwich', 'Dough']"
African Cabbage and Pepper Salad,https://eatsmarter.com/recipes/african-cabbage-and-pepper-salad,"Whisk vinegar with lime juice and oil, season with sugar, 1-2 teaspoons of salt, harissa and cumin powder. Combine cabbage, peppers and onions and toss with the dressing. Let stand for at least 4 hours or better overnight.","['Dressing', 'African', 'Cooking on vacation', 'Vegetable', 'Vegetable Salad', 'salad', 'South African']"
Sea Bream with Summer Squash and Lettuce,https://eatsmarter.com/recipes/sea-bream-with-summer-squash-and-lettuce,"Rinse summer squash, trim and cut lengthwise into very thin slices. Rinse and peel the lettuce hearts into quarters. Mix 30 ml (approximately 2 tablespoons) olive oil with the mustard. Wrap the sea bream with some of the summer squash slices, brush with the mustard mixture and place skin-side up in a large baking dish. Place in the oven and bake for about 15 minutes.","['salad', 'Fish']"
Anchovies Grilled with Pesto,https://eatsmarter.com/recipes/anchovies-grilled-with-pesto,"Rinse the basil and shake dry. Peel the garlic and chop. Mash basil, garlic, pine nuts, Parmesan and olive oil in a mortar or puree with an immersion blender until mixure is consistency of pesto.","['fruit-vegetable', 'grilling', 'Fish', 'saltwater\xa0Fish', 'Vegetable', 'salad', 'Pesto with pine nuts', 'Side Salad']"
Tomato Salad with Tuna Steaks and Vanilla Dressing,https://eatsmarter.com/recipes/tomato-salad-with-tuna-steaks-and-vanilla-dressing,"For vinaigrette, slit the vanilla beans lengthwise and scrape out the marrow. Rinse the lime in hot water, dry it, zest the peel and squeeze the juice. Simmer juice, zest, sugar and vanilla seeds gently in a pot. Stir in 6 tablespoons olive oil and vinegar and season with salt and pepper.","['fruit-vegetable', 'Cooking on vacation', 'Fish', 'Vegetable', 'grilling', 'grilled', 'saltwater\xa0Fish', 'Cutlet', 'salad', 'Onion']"
Crispy Pork Cutlets with Coleslaw,https://eatsmarter.com/recipes/crispy-pork-cutlets-with-coleslaw,"In a wide dish, mix the hazelnuts with the breadcrumbs. Rinse the cutlets, pat dry and with a meat mallet or the bottom of a pan, pound until flat and thin. Season with salt and pepper. Place the flour in one bowl. In a separate bowl, whisk the egg. Dredge the cutlets in flour, then in the egg letting the excess drip off and finally in the nut mixture, pressing to adhere. Heat the clarified butter in a skillet and saute the meat until golden brown on each side, 3-4 minutes. Drain on paper towels and serve with the coleslaw.","['Pork', 'Side Salad', 'Quick', 'salad', 'diet', 'Meat', 'Vegetable', 'Nut', 'Schnitzel']"
Tomato and Arugula Salad,https://eatsmarter.com/recipes/tomato-and-arugula-salad,"Mix the vinegar with the lime juice, maple syrup, and the oil. Season to taste with salt and pepper. Mix the dressing with the tomatoes, arugula, and the scallions. Toss to combine, then transfer to plates. Sprinkle with a little fleur de sel and freshly ground pepper, and serve.","['fruit-vegetable', 'Vegetable', 'Vegetable Salad', 'Summer Salad', 'salad']"
Romanesco and Broccoli Salad,https://eatsmarter.com/recipes/romanesco-and-broccoli-salad,"Rinse and chop the spring onion. Beat the sour cream and the yogurt with the lime juice, maple syrup, 1 pinch of salt, and 2-3 tablespoons of water. Drizzle the dressing over the vegetables and serve garnished with freshly ground pepper.","['flowering vegetables', 'Vegetable', 'Vegetable Salad', 'salad']"
Burger with Bacon,https://eatsmarter.com/recipes/burger-with-bacon,"Place bacon on a rack set over a baking sheet. Bake until crisp, 8-10 minutes. Remove from oven and set aside. Turn off oven and warm burger buns in the residual heat.","['fruit-vegetable', 'American', 'Baking', 'Sandwich', 'Burger', 'Easy', 'Side Salad', 'salad', 'Root Vegetable', 'Onion']"
Autumn Salad with Fruit and Foie Gras,https://eatsmarter.com/recipes/autumn-salad-with-fruit-and-foie-gras,"Rinse arugula and chard and spin dry. Rinse grapes and cut in half. Whisk together vinegar, mustard and olive oil to form a dressing. Peel pears, cut in half, remove seeds and cut into slices. Cut foie gras slices in half.","['Goose', '600+ calorie', 'Offal', 'Easy', 'salad', 'Salad with Fruit', 'Side Salad']"
Surimi-grain Salad,https://eatsmarter.com/recipes/surimi-grain-salad,"Combine the vinegar with the honey and oil, and season with salt and pepper. Drain the wheat, if necessary, and mix into the dressing. Allow to cool and infuse.","['Shrimp', 'Side Salad', 'salad']"
Crayfish Salad with Stuffed Tomatoes,https://eatsmarter.com/recipes/crayfish-salad-with-stuffed-tomatoes,"Rinse the tomatoes, cut out the stems and blanch in boiling water. Rinse with cold water, drain and take off the skin. Cut the top off of each tomato and scoop out the inside.","['Shrimp', 'Vegetable', 'fruit-vegetable', 'Sprout', 'Seafood', 'Shellfish', 'salad', 'crab salad']"
Salad with Flowers and Chive Dressing,https://eatsmarter.com/recipes/salad-with-flowers-and-chive-dressing,"For the dressing, rinse the chives, shake dry and cut into small rings. Combine the vinegar with maple syrup, lemon juice, lemon zest, oil, and chives and season with salt and pepper. Drizzle over salad and serve.",['salad']
Baked Ham with Beet Salad,https://eatsmarter.com/recipes/baked-ham-with-beet-salad,"For the baked ham: Rinse the ham and pat it dry. Fry the ham lightly in a frying pan with the preheated vegetable oil. Remove from the pan and place in a deep roasting pan. Peel the shallot and chop finely. Add in the egg yolk, breadcrumbs, butter, mustard and honey. Stir well and season with salt and pepper. Spread the mixture over and around the ham. Bake in the oven for about 2 1/2 hours. If needed, add a little water to the roasting pan.","['Pork', 'Baking', 'European', 'festively', 'Meat', 'Roast', 'salad', 'Home Cooking', 'Swedish', 'Scandinavian', 'Christmas']"
Mediterranean Cauliflower Salad with Goat Cheese,https://eatsmarter.com/recipes/mediterranean-cauliflower-salad-with-goat-cheese,"Rinse the bell pepper, trim and cut into strips. Drain the olives and cut into rings. Drain the capers and mix with the parsley and vinegar in a bowl. Season with lemon juice, salt, pepper, chili powder and sugar. Whisk in the oil and olives.","['flowering vegetables', 'diet', 'Vegetable', 'Vegetable Salad', 'salad', 'Metabolic Balance']"
Herb Tomato Salad,https://eatsmarter.com/recipes/herb-tomato-salad,"For the dressing, mix vinegar in a bowl with elderflower syrup and oil and season to taste with salt and pepper. Mix all prepared salad ingredients together in a large bowl, cover with dressing, mix well and serve garnished with rose petals.","['fruit-vegetable', 'Summer Salad', 'Vegetable', 'Herb', 'salad', 'Tomato salad', 'Vegetable Salad']"
Vegetable Salad with Raisins,https://eatsmarter.com/recipes/vegetable-salad-with-raisins,Peel carrots and rinse the summer squash. Grate vegetables on a box grater or mandoline and mix with the dressing. Add the drained raisins and almonds and stir to combine.,"['leafy green vegetable', 'Easy', 'Vegetable', 'Root Vegetable', 'Herb', 'salad', 'carrot salad', 'Crudite', 'Side Salad']"
Bean and Vegetable Salad with Hard-Boiled Eggs,https://eatsmarter.com/recipes/bean-and-vegetable-salad-with-hard-boiled-eggs,"Rinse and finely dice cucumber. Rinse and quarter tomatoes. Rinse and halve pepper, remove seeds and ribs, and finely chop. Rinse endive, remove core, and thinly slice crosswise. Rinse parsley, shake dry and chop leaves. Drain and rinse beans.","['Vegetable Salad', 'High-protein', 'High-protein Vegetarian Dish', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'non-alcoholic', 'Milk-free', 'Eggs', 'Vegetable', 'fruit-vegetable', 'Legume', 'Sprout', 'salad', 'bean salad', 'Fresh Salad', 'Hearty Salad']"
Sirloin Steaks with Blue Cheese and Grapes,https://eatsmarter.com/recipes/sirloin-steaks-with-blue-cheese-and-grapes,"Season steaks on both sides with salt and pepper and place on the grill. Cook without turning for 3 minutes and turn over. Cook until the red meat juice begins to collect on the surface, 2-3 minutes more.","['Beef', 'Easy', 'Meat', 'Roast', 'Toast', 'Steak', 'Side Salad', 'salad', 'low-carb']"
Green Vegetable Pasta with Mint Pesto,https://eatsmarter.com/recipes/green-vegetable-pasta-with-mint-pesto,"Peel bottom third of the asparagus and cut any woody ends. Rinse and peel the beans and snow peas. Cut the beans and the asparagus into 3-4 cm (approximately 1 1/2-inch) long pieces and cut snow peas into strips. Boil asparagus in salted water until al dente, about 6 minutes. Blanch beans about 4 minutes and the cook snow peas for 1 minute. Rinse and drain.","['Sprout', 'Dough', 'diet', 'Healthy Eating', 'Herb', 'Pasta', 'Tropical Fruit', 'salad', 'Pesto', 'Green pesto', 'mint pesto', 'Side Salad']"
Grilled Chicken Skewers with Salad,https://eatsmarter.com/recipes/grilled-chicken-skewers-with-salad-1,"For the salad, rinse the tomatoes and halve. Peel the cucumber, cut in half lengthwise, scrape out the seeds and dice the halves. Rinse the pepper, cut in half, remove seeds and ribs and also dice. Peel the carrot and cut into fine strips or grate. Trim scallions, rinse and cut into thin rings. Rinse the basil, shake dry, pluck off the leaves and cut into strips.","['Chicken', 'diet', 'fruit-vegetable', 'Poultry', 'Vegetable', 'grilling', 'salad', 'Side Salad']"
Bulgur Salad,https://eatsmarter.com/recipes/bulgur-salad-2,"Peel and quarter the onion, then julienne. Rinse and finely dice the tomatoes. Rinse and dry the parsley, then finely chop the leaves.","['Bulgur salad', 'Arabic', 'Tabbouleh', 'Cooking on vacation', 'Lunchbox', 'Picnic', 'Vegetable', 'Grain', 'Herb', 'salad', 'Hearty Salad']"
Lentil Salad with Goat Cheese,https://eatsmarter.com/recipes/lentil-salad-with-goat-cheese-0,"Rinse the endive, trim, remove the hard stalk and cut the leaves into narrow strips. Rinse, trim and cut the scallions into rings. If desired, set some aside for garnish and cut into fine strips. Peel the carrots and finely dice.","['Vegetable Salad', 'Quick', 'diet', 'Vegetable', 'Legume', 'salad', 'Home Cooking', 'Sprout', 'Vintage', 'Winter Salad']"
Salad with Walnuts,https://eatsmarter.com/recipes/salad-with-walnuts,"For the dressing, mix vinegar, sugar, salt, lemon juice and oil. Season to taste. Drizzle over salad greens and serve.","['Vegetable Salad', 'Healthy Eating', 'Autumn Salad', 'Seed', 'Nut', 'Tropical Fruit', 'salad', 'Salad with Fruit']"
"Salad with Broad Beans, Artichokes and Ham",https://eatsmarter.com/recipes/salad-with-broad-beans-artichokes-and-ham,"Cut sun-dried tomatoes into strips. Drain artichokes in a colander and cut hearts into quarters. Rinse lemon, grate zest and squeeze juice. Cut ham into small cubes. Rinse cilantro, shake dry and chop coarsely. Combine lemon zest, lemon juice, sugar and mustard, whisk in canola oil and olive oil and season with salt and pepper.","['salad', 'Gluten-free', 'Gluten-free Dinner', 'Gluten-free Lunch', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'Milk-free', 'Easy', 'Meat', 'Vegetable', 'fruit-vegetable', 'Legume', 'Sprout', 'Spices', 'bean salad', 'Hearty Salad', 'Vegetable Salad', 'Vegetable Side Dish', 'Side Salad']"
Grilled Shrimp over Spicy Fruit Salad,https://eatsmarter.com/recipes/grilled-shrimp-over-spicy-fruit-salad,"Rinse the shrimp, pat dry and grill for 2-3 minutes per side. Serve over the salad.","['Scampi', 'Shellfish', 'salad', 'Seafood', 'Fruit', 'Tropical Fruit']"
Colorful Tomato Salad with Mozzarella and Artichokes,https://eatsmarter.com/recipes/colorful-tomato-salad-with-mozzarella-and-artichokes,"Trim, rinse and slice the tomatoes. Spread on plates and break apart the well drained mozzarella into small pieces on top. Rinse the herbs, shake dry, remove the tips or strip off leaves and sprinkle over the salad. Place the olives and artichokes on the salad dish. Peel the onion, cut into thin slices and place in the center.","['fruit-vegetable', 'Summer Salad', 'Vegetable', 'Sprout', 'salad', 'Tomato salad', 'Vegetable Salad']"
Grilled Tarragon Chicken,https://eatsmarter.com/recipes/grilled-tarragon-chicken,"Peel shallots and garlic and spread in a baking pan. Sprinkle with the remaining tarragon and pour in Madeira wine. Melt the butter, season with salt and pepper and brush over the chicken. Place breast-side upwards on the vegetables and cook on the preheated grill for about 1 hour with the lid closed. Brush chicken occasionally with the remaining butter, then baste with pan drippings. Add stock as required. Before serving, season to taste and remove the kitchen twine.","['Chicken', 'fruit-vegetable', 'Roast', 'Poultry', 'Vegetable', 'grilling', 'Side Salad', 'salad', 'Onion']"
Fish Fillets with Bell Pepper Salad,https://eatsmarter.com/recipes/fish-fillets-with-bell-pepper-salad,"Heat the remaining oil in a pan and the fry fish until golden brown, about 4 minutes on each side. Season with salt and pepper and arrange on plates with the salad. Serve sprinkled with garden cress.","['Salsa', 'Fish', 'saltwater\xa0Fish', 'salad']"
"Thai Salad with Peppers, Chicken, Mint, Peanuts and Fish Sauce",https://eatsmarter.com/recipes/thai-salad-with-peppers-chicken-mint-peanuts-and-fish-sauce,"Rinse the chicken, add to the broth and poach for about 5 minutes. Remove from the heat, cover and let rest for about 15 minutes, until cooked through. Remove the chicken from the broth and let cool. Strain the broth through a fine-mesh sieve and measure out 400 ml (1 2/3 cups) broth. Rinse the cilantro, pat dry and chop. Add the fish sauce and cilantro to the broth. ","['fruit-vegetable', 'Easy', 'Garden Party', 'Herb', 'Side Salad', 'salad']"
Spicy Chicken Fillets with Spinach Salad,https://eatsmarter.com/recipes/spicy-chicken-fillets-with-spinach-salad,"Rinse and spin dry spinach, place into a bowl. Toast pine nuts in a dry pan until fragrant, remove from heat and cool. Cut feta into small cubes. Peel onion and cut into thin rings. Add feta and onion to spinach and refrigerate. Whisk olive oil with sherry and vinegar, season with salt and pepper.","['Chicken', 'leafy green vegetable', 'Garden Party', 'Vegetable', 'Schnitzel', 'Seed', 'Side Salad', 'salad', 'Onion']"
Cheese Souffle with Arugula,https://eatsmarter.com/recipes/cheese-souffle-with-arugula,"Crumble gorgonzola cheese, wash arugula, pat dry and chop finely.","['salad', '600+ calorie', 'baked dish', 'Side Salad', 'Souffle']"
Asparagus Pepper Salad,https://eatsmarter.com/recipes/asparagus-pepper-salad,"Rinse green asparagus, cut off woddy ends and blanch in boiling salted water for 5-6 minutes or until al dente. Drain and rinse in ice water immediately. Cut into bite-sized pieces and set asparagus tips aside for garnishing. ","['fruit-vegetable', 'Easy', 'Vegetable', 'salad', 'Sprout']"
Thai Salad,https://eatsmarter.com/recipes/thai-salad,"Rinse the cilantro, pat dry with paper towels and chop the leaves small. Mix the diced mango, the chiles, the peanuts and the cilantro with the cucumber slices, vinegar and peanut oil. Season with salt and sugar.","['fruit-vegetable', 'Spices', 'Herb', 'Side Salad', 'salad', 'Asian', 'Root Vegetable']"
Beef Strips with Cucumber Salad,https://eatsmarter.com/recipes/beef-strips-with-cucumber-salad,"Rinse cucumber and cut into thin slices. Season with salt and let stand for 10 minutes. Whisk sour cream with dill, season with salt, lemon juice and pepper. Add cucumber and mix well.","['Beef', 'Dough', 'European', 'Cooking on vacation', 'Baking', 'Meat', 'Vegetable', 'salad', 'Mediterranean', 'Austrian', 'Side Salad']"
Baked Eggplant and Goat Cheese Turrets,https://eatsmarter.com/recipes/baked-eggplant-and-goat-cheese-turrets,"Cut the goat cheese in slices. Layer the aubergine slices alternately with the goat cheese slices in 4 turrets. Put the turrets in a baking dish, drizzle with olive oil, and season with salt and pepper.","['fruit-vegetable', 'Baking', 'French', 'Easy', 'Vegetable', 'salad', 'Salad with goat cheese', 'open-face sandwich', 'Side Salad']"
Sauerkraut Salad with Apple and Radicchio,https://eatsmarter.com/recipes/sauerkraut-salad-with-apple-and-radicchio,"Mix the sauerkraut, scallions, radicchio, and apple and place on 4 plates. Sprinkle with the walnuts and freshly ground black pepper.","['Vegetable Salad', 'Vegetable', 'Pome Fruit', 'salad', 'coleslaw']"
Melon and Avocado Salad,https://eatsmarter.com/recipes/melon-and-avocado-salad,"Mix all of the prepared ingredients. Transfer to a small bowl, and drizzle with the lemon juice, honey, and olive oil. Season to taste with pepper. Serve the melon salad in bowls garnished with the cilantro.","['fruit-vegetable', 'Easy', 'European', 'Fruit Salad', 'Fruit', 'Side Salad', 'salad', 'Tropical Fruit', 'Onion']"
Avocado-Snowpea Salad,https://eatsmarter.com/recipes/avocado-snowpea-salad,"Mix the snow peas and avocados, then drizzle with the dressing. Sprinkle with the thyme and reserved lemon zest, and serve. ","['fruit-vegetable', 'salad', 'Vegetable', 'Vegetable Salad', 'Legume']"
Homemade Coleslaw,https://eatsmarter.com/recipes/homemade-coleslaw,"For the dressing, combine the mayonnaise with the sugar, vinegar and mustard and season with salt and pepper.","['Vegetable Salad', 'Raw Food', 'North America', 'American', 'Cooking on vacation', 'Vegetable', 'salad', 'coleslaw', 'Side Dish']"
Waldorf Salad,https://eatsmarter.com/recipes/waldorf-salad-10,"For the salad: Rinse the celery and cut into diagonal slices. Coarsely chop the walnuts. Rinse and halve the grapes, removing seeds if necessary. Rinse the apples, cut in half, core and thinly slice. Rinse the romaine, spin dry and separate leaves.","['Pome Fruit', 'salad']"
