title,url,description,types
Baked Zucchini Stuffed with Feta and Tomatoes,https://eatsmarter.com/recipes/baked-zucchini-stuffed-with-feta-and-tomatoes,Preheat the oven to 180°C (approximately 350°F).,"['Vegetable', 'Easy', 'Spring', '600+ calorie']"
Strawberry Cream,https://eatsmarter.com/recipes/strawberry-cream-6,"Rinse the strawberries. Set aside 4 strawberry halves for the garnish and puree the rest. Heat the strawberries, sugar and lemon juice in a saucepan. Remove from the heat and stir in the squeezed gelatin. Let cool.","['Cream', 'Gluten-free Dessert', 'non-alcoholic', 'egg-free', 'Spring', 'Summer', 'Meal for Four', 'Sweet', 'Dessert', 'Strawberry cream', 'Strawberry Dessert', 'Mousse', 'Fruit Dessert', 'dessert']"
"Shrimp, Tomato, and Goat Cheese Parfait",https://eatsmarter.com/recipes/shrimp-tomato-and-goat-cheese-parfait,"Rinse the shrimp, pat dry and peel, leaving the tails on. Mash the goat cheese with 50 ml (approximately 2 ounces) of cream. Mix in the remaining thyme and the paprika, and season with salt and pepper. Beat the remaining cream until stiff, and fold into the cheese mixture.","['Shrimp', 'Easy', 'festively', 'fruit-vegetable', 'Spring', 'Birthday', '600+ calorie', 'Cream', 'Mousse']"
Asparagus and Bean Salad with Almonds,https://eatsmarter.com/recipes/asparagus-and-bean-salad-with-almonds,"To make vinaigrette: Whisk mustard with vinegar and sugar. In a thin stream, whisk in both oils until emulsified. Season with salt and pepper. Mix vinaigrette with summer squash and let marinate about 20 minutes.","['leafy green vegetable', 'diet', 'Spring Salad', 'Spring', 'Healthy Eating', 'Light Cooking', 'Side Salad', 'salad', 'Sprout']"
Apricots with Lavender and Goat Cheese,https://eatsmarter.com/recipes/apricots-with-lavender-and-goat-cheese,Serve the roasted apricots on plates with the goat cheese. ,"['Stone Fruit', 'Easy', 'Spring', '600+ calorie', 'Fruit', 'Tropical Fruit', 'dessert']"
Apple Tower with Asparagus and Morels,https://eatsmarter.com/recipes/apple-tower-with-asparagus-and-morels,"Brush morels thoroughly with a small brush. Melt butter in a frying pan and fry the morels. Deglaze with wine and simmer 4-5 minutes, so that the wine slightly evaporates. Then remove from heat and stir in oil with vinegar. Season the sauce with salt, pepper and sugar.","['leafy green vegetable', 'Spring', 'Vegetable', 'Pome Fruit', 'mushroom', 'Sprout']"
"Salad with Baby Spinach, Chicken, Corn and Raspberries",https://eatsmarter.com/recipes/salad-with-baby-spinach-chicken-corn-and-raspberries,"Rinse spinach and spin dry. Rinse and clean raspberries, if necessary. Drain corn in a colander, rinse in cold water and drain well.","['leafy green vegetable', 'Easy', 'Spring', 'Side Salad', 'salad']"
Lucky Rolls with Tofu Omelette,https://eatsmarter.com/recipes/lucky-rolls-with-tofu-omelette,"Cut tofu into cubes. Beat eggs with a little salt. Fry tofu in hot oil in a frying pan. Pour eggs over and leave for 3-4 minutes on low heat to thicken. Remove the tofu omelet from the pan, let cool and cut into strips.","['Batter', 'Baking', 'Spring', 'Puree', 'Spices', 'Herb', 'Bitesize', 'Rice', 'Roast', 'Dough']"
Pappardelle with Pecorino and Spinach,https://eatsmarter.com/recipes/pappardelle-with-pecorino-and-spinach,Cook the pappardelle in boiling salted water until al dente.,"['leafy green vegetable', 'Pasta', 'European', 'Spring', 'Vegetable', 'Dough']"
Figs with Cream Cheese Filling,https://eatsmarter.com/recipes/figs-with-cream-cheese-filling,"Mix the goats cheese with the milk and season with salt and pepper. Stir in the chives, lemon juice and honey. Pour into a pastry bag.","['Fruit', 'Easy', 'Spring', '600+ calorie', 'Classic']"
Small Spring Rolls,https://eatsmarter.com/recipes/small-spring-rolls,Pour boiling water over the rice noodles in a bowl and leave for about 10 minutes until they are soft.,"['Dips', 'Asian', 'Cooking on vacation', 'Baking', 'Spring', 'Sweet']"
Small Salmon Quiches,https://eatsmarter.com/recipes/small-salmon-quiches,"Rinse, clean and cut the scallions into small rolls. Cut the mozzarella into small cubes. Whisk and stir the eggs with the cream and about half the mozzarella. Season well with salt and pepper. Cut the salmon into cubes.","['saltwater\xa0Fish', 'Spring', '600+ calorie', 'Fish', 'Tartlet', 'Onion']"
Pear and Cheese Spring Rolls,https://eatsmarter.com/recipes/pear-and-cheese-spring-rolls,"Heat the oil in a saucepan to 170°C (approximately 340°F). Working in batches, fry the spring rolls until golden brown, about 3-4 minutes. Drain on paper towels.","['Pome Fruit', 'Baking', 'Spring', 'Cheese', 'Fruit']"
Vegetable Nori Rolls,https://eatsmarter.com/recipes/vegetable-nori-rolls,"Place the nori sheets (seaweed sheets) on a bamboo mat. Spread the wasabi on the sheets. Spread the vegetables and sprouts on the lower third of the nori sheets. Drizzle with the lime juice. Brush the edges with water. Roll the bamboo mat, encasing the vegetables in the nori roll. Halve each serving.","['fruit-vegetable', 'Asian', 'Seaweed', 'Cooking on vacation', 'Spring', 'Sushi']"
Vietnamese Duck Rice Rolls,https://eatsmarter.com/recipes/vietnamese-duck-rice-rolls,"Rinse duck, pat dry and cut the skin into a diamond-shaped design. In a hot pan, fry duck skin-side down until golden brown, about 4-5 minutes. Remove duck from pan and place in the oven with a drip pan underneath. Brush duck skin with hoisin sauce and bake duck in the oven about 30 minutes until cooked through.","['Duck', 'Asian', 'Cooking on vacation', 'Finger Food', 'Spring', 'Nibbles', 'Rice', 'Vietnamese']"
Savory Asparagus Crepes,https://eatsmarter.com/recipes/savory-asparagus-crepes,"Rinse the asparagus, peel, cut off the woody ends and blanch in boiling salted water for 5-7 minutes. Drain. Lay out the crêpes, top each with 2 slices of ham and 3 pieces of asparagus, roll up and place in a buttered baking dish. Sprinkle with cheese and bake for 15-20 minutes, until golden brown. Serve with fresh ground black pepper. ","['Pancake', 'Spring', 'German', 'Meal for Four', 'Guest', 'weekend cooking', 'Eggs', 'Fish', 'Vegetable', 'Sprout', 'Cheese', 'Crepe', 'Austrian Crèpe', 'Lunch', 'Dinner']"
"Spinach Salad with Gorgonzola, Broad Beans and Garlic",https://eatsmarter.com/recipes/spinach-salad-with-gorgonzola-broad-beans-and-garlic,Rinse and spin dry spinach.,"['leafy green vegetable', 'Vegetable', 'Onion', 'Cheese', 'salad', 'Vegetable Salad', 'Sauce', 'Spring']"
Salad with Chicken and Sunflower Seeds,https://eatsmarter.com/recipes/salad-with-chicken-and-sunflower-seeds,"Rinse chicken breast fillets under cold water and pat dry. In a bowl, mix 2 tablespoons oil with paprika, curry, salt and cayenne pepper together and cover chicken with spice mixture.","['Chicken', 'diet', 'Lemon Diet', 'Spring', 'Summer Salad', 'Home Cooking', 'Meat', 'Poultry', 'Vegetable', 'leafy green vegetable', 'Seed', 'salad', 'Vegetable Salad', 'low-carb']"
"Chicken with Sun-dried Tomatoes, Spinach and Couscous Salad",https://eatsmarter.com/recipes/chicken-with-sun-dried-tomatoes-spinach-and-couscous-salad,"Peel the cucumber, halve lengthwise, remove seeds and cut into small cubes. Rinse bell pepper, trim and cut into thin strips. Rinse the scallions, trim, shake dry and cut into small rings. Rinse the parsley, shake dry and pluck off the leaves.","['Chicken', 'High-protein Poultry Dish', 'Healthy Eating', 'Lactose-free Poultry', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'Milk-free', 'roulade', 'Asian', 'Middle Eastern', 'Spring', 'Spring Dish', 'Spring Vegetable', 'Guest', 'weekend cooking', 'Poultry', 'leafy green vegetable', 'fruit-vegetable', 'Grain', 'salad', 'Couscous Salad', 'Side Salad', 'Main Course']"
Chicken and Chickpea Salad with Spinach,https://eatsmarter.com/recipes/chicken-and-chickpea-salad-with-spinach,Rinse chicken breasts under cold water. Bring chicken stock to a simmer in a saucepan add chicken breasts and cook over medium heat for 8-10 minutes.,"['Chicken', 'Spring', 'Summer Salad', 'Poultry', 'Vegetable', 'leafy green vegetable', 'salad', 'low-carb']"
Crusty Bread with Herb Butter and Daisies,https://eatsmarter.com/recipes/crusty-bread-with-herb-butter-and-daisies,Whisk butter with quark until creamy and add herbs. Spread mixture onto bread slices and season with salt and pepper. Garnish with edible flowers and serve.,"['Herb', 'Baking', 'Snack', 'Home Cooking', 'Country Style', 'Spring']"
Asparagus and Ham Crepes,https://eatsmarter.com/recipes/asparagus-and-ham-crepes,"For the sauce: Rinse peppers, cut in half, remove seeds and ribs and dice. Combine vinegar, lemon juice, 2-3 tablespoons of water, oil, peppers, capers and chives and season with salt and pepper.","['Crepe', 'Spring', 'Meal for Four', 'Guest', 'Vintage', 'weekend cooking', 'Eggs', 'Meat', 'Vegetable', 'Sprout', 'Austrian Crèpe', 'Pancake', 'Sauce', 'asparagus sauce', 'Lunch', 'Dinner']"
Sun-Dried Tomato and Cream Cheese Bagel,https://eatsmarter.com/recipes/sun-dried-tomato-and-cream-cheese-bagel,"Chop the sun-dried tomatoes. Top the cream cheese with the tomatoes and capers. Rinse the fresh tomatoes, remove the core, and slice. Divide onto the bagels and garnish with basil. Place the upper half of the bagel on top and serve.","['fruit-vegetable', 'Baking', 'Bagel', 'Fitness', 'Spring']"
Rice Paper Rolls with Thai Asparagus,https://eatsmarter.com/recipes/rice-paper-rolls-with-thai-asparagus,"Rinse asparagus, trim, remove ends and cut into 3 cm (approximately 1-inch) long pieces. Fry in hot oil, 4-5 minutes. Deglaze with fish sauce and season with cayenne pepper. Mix asparagus with remaining ingredients and season to taste. Place two rice paper sheets next to each other, overlapping. Add a piece of lettuce and distribute the asparagus filling over the lettuce, leaving an uncovered margin around the edges. Fold in the sheets and roll to create a cylinder shape.","['Sprout', 'Vegetable', 'Spices', 'Rice', 'Crab', 'Spring']"
Kohlrabi Salad with Apples and Goat Cheese,https://eatsmarter.com/recipes/kohlrabi-salad-with-apples-and-goat-cheese,"Rinse the lemon balm, shake dry and finely chop leaves. Sprinkle over the salads. Serve immediately with white bread, if desired.","['salad', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'lacto-vegetarian', 'Light Cooking', 'non-alcoholic', 'egg-free', 'Raw Food', 'food-combining', 'Food-Combining Dinner', 'Food-Combining Lunch', 'Vegetarian', 'Vegetarian Salad', 'Vegetarian Appetizers', 'Spring', 'Spring Dish', 'Spring Vegetable', '15-Minute', 'Quick', 'Easy', 'Vegetable', 'Cabbage', 'Cheese', 'Fruit', 'Pome Fruit', 'Light Salad', 'Fresh Salad', 'Vegetable Salad', 'Appetizer']"
Lamb with Roasted Radishes,https://eatsmarter.com/recipes/lamb-with-roasted-radishes,"Rinse leek, trim and cut diagonally into slices.","['Lamb', 'Light Cooking', 'Spring', 'Spring Dish', 'Spring Vegetable', '15-Minute', 'Quick', 'Meat', 'Root Vegetable', 'Onion']"
Turkey and Ham Rolls with Creamy Kohlrabi,https://eatsmarter.com/recipes/turkey-and-ham-rolls-with-creamy-kohlrabi,"Pound turkey cutlets flat between two sheets of plastic wrap. Season on both sides with salt and pepper and brush on one side with mustard. Rinse basil, pat dry and place the basil leaves on the cutlets. Place the ham slices on top. Laying 1 egg on each cutlet. Roll turkey cutlets firmly over the filling and secure with wooden skewers. Heat the clarified butter in a pan and fry the turkey rolls until browned on all sides. Add shallots and garlic and fry briefly. Pour in wine and chicken broth, cover and simmer for about 15 minutes. Then take the rolls out of the pan and keep warm. Pour the cooking liquid through a fine sieve.","['Turkey', 'Poultry', 'Vegetable', 'roulade', 'Spring', 'Spring Dish', 'Spring Vegetable']"
Tofu Vegetable Curry,https://eatsmarter.com/recipes/tofu-vegetable-curry,"Drain the tofu and cut into 1-1.5 cm (.5-1 inch) cubes. Peel the onion and garlic and chop finely. Heat the oil in a saucepan and sauté the onion and garlic until soft. Add the carrots and the asparagus, then stir in the curry paste and coconut milk, and simmer for about 6 minutes covered.","['Stew', 'Curry', 'Ragout', 'Spring', 'Spring Vegetable', 'Vegetable', 'Vegetable Stew', 'Tofu']"
Italian Vegetable Soup with Potato Balls,https://eatsmarter.com/recipes/italian-vegetable-soup-with-potato-balls,"For the potato balls, rinse half the potatoes and steam for about 30 minutes. Peel the potatoes and press through a potato ricer. Peel the remaining potatoes, grate finely and add to the cooked, riced potatoes. Mix in the egg and chives, season with salt, and add as much potato starch so that a well-moldable dough is formed.","['Vegetable Soup', 'Minestrone', 'Spring', 'Spring Vegetable', 'Vegetable', 'Root Vegetable', 'soup', 'Pea Soup', 'Lentil Stew', 'Dumpling']"
Potato Salad with Spinach and Lemon Zest,https://eatsmarter.com/recipes/potato-salad-with-spinach-and-lemon-zest,"Bring broth to a boil in a pot. Add potatoes (should be covered with the broth) and simmer for about 25 minutes, Drain, rinse in cold water and drain again. Cut potatoes into slices.","['Potato Salad', 'Vegetable', 'leafy green vegetable', 'Root Vegetable', 'Vegetable Salad', 'Side Dish', 'Spring']"
Shrimp Summer Rolls with Ginger Soy Sauce,https://eatsmarter.com/recipes/shrimp-summer-rolls-with-ginger-soy-sauce,"If you don't eat shellfish, you can always substitute the shrimp with tofu or grilled chicken.","['Shrimp', 'wrap', 'Asian', 'Spring', 'Rice', 'Finger Food']"
White Asparagus with Fried Shrimp and Tomatoes,https://eatsmarter.com/recipes/white-asparagus-with-fried-shrimp-and-tomatoes,"Drain asparagus, toss with butter and season with a little salt. Arrange asparagus and shrimp on plates and garnish with basil.","['Shrimp', 'Spring', 'Spring Dish', 'Spring Vegetable', 'Easter', 'Vegetable', 'fruit-vegetable', 'Sprout', 'Seafood', 'Shellfish']"
Salmon Tartare with Sprouts and Baby Spinach,https://eatsmarter.com/recipes/salmon-tartare-with-sprouts-and-baby-spinach,"Rinse the salmon, pat dry and cut into very small cubes. Peel the shallot and chop finely. Mix with the capers, salmon and grapeseed oil and season with salt, pepper and lemon juice.","['leafy green vegetable', 'Fish', 'Vegetable', 'saltwater\xa0Fish', 'salad', 'Spring']"
"Beef Roulades Stuffed with Olives, Mashed Potatoes and Baby Spinach",https://eatsmarter.com/recipes/beef-roulades-stuffed-with-olives-mashed-potatoes-and-baby-spinach,"Rinse and pat dry roulades, season with salt and pepper and spread with mustard. Place stuffing onto meat and roll up, tie with a kitchen string. Heat oil in a pan and brown roulades on all sides.  ","['Beef', 'Meat', 'leafy green vegetable', 'Puree', 'roulade', 'Spring']"
Fried Pangasius with Mashed Sweet Potato and Asparagus,https://eatsmarter.com/recipes/fried-pangasius-with-mashed-sweet-potato-and-asparagus,"Meanwhile, peel the bottom third of the asparagus, cut off the woody ends and blanch in boiling salted water for about 5 minutes, then drain.","['Sprout', 'Spring', 'Spring Dish', 'Spring Vegetable', 'Fish', 'Fish and Asparagus', 'Root Vegetable', 'Puree']"
"Seafood Salad with Celery, Tomatoes and Olives",https://eatsmarter.com/recipes/seafood-salad-with-celery-tomatoes-and-olives,"Rinse the celery, remove the strings, and set the leaves aside. Thinly slice the celery. Drain the olives and cut into rings. Blanch the tomatoes in a pot of boiling water for 10 seconds, drain, peel, quarter, core and cut the flesh into cubes.","['fruit-vegetable', 'Sprout', 'Root Vegetable', 'Seafood', 'Spring', 'Spring Dish', 'Spring Vegetable']"
Wild Rice Salad with Radish and Ginger,https://eatsmarter.com/recipes/wild-rice-salad-with-radish-and-ginger,"Bring the rice, 400 ml (approximately 14 ounces) of water, and cumin to a boil. Season with salt, and simmer over low heat for 45 minutes. Remove from the heat and cool. Rinse and dry the arugula, then chop into bite-sized pieces. Mix the onion-ginger marinade with the oil, season to taste with salt and pepper, then mix into the salad. Serve the salad on plates.","['Rice Salad', 'Vegetable', 'Root Vegetable', 'Spices', 'Rice', 'Spring', 'Spring Dish', 'Spring Vegetable']"
Crostini with Herb Spread and Blanched Vegetables,https://eatsmarter.com/recipes/crostini-with-herb-spread-and-blanched-vegetables,"Mix the quark, crème fraîche, chives, parsley, and pressed garlic together. Season with salt and pepper and spread on the bread. Peel the vegetables, cut into bite-sized pieces and blanch for about 2-3 minutes in boiling salted water. Place in ice water and drain. Arrange vegetables on bread slices. Top with garnishes and serve.","['Legume', 'Baking', 'Nibbles', 'Spring']"
Four Fruit Jam,https://eatsmarter.com/recipes/four-fruit-jam,"Wipe the raspberries. Rinse and trim the remaining berries, then drain well.","['marmalade', 'Spring', 'Summer', 'Cooking on vacation', 'everyday meal', 'Classic', 'Sweet', 'Sunday cooking', 'Pressure cooking', 'Jam', 'Strawberry Jam', 'Raspberry Jam', 'Red Currant Jam', 'Rhubarb Jam', 'Strawberry Jam', 'Raspberry Jam', 'Red Currant Jam', 'Rhubarb Jam', 'Fruit', 'Brunch', 'Breakfast', 'Spread', 'Sweet Breakfast']"
Pear and Ham Salad,https://eatsmarter.com/recipes/pear-and-ham-salad,"Peel pears, cut into quarters, remove cores and cut pears into strips. Rinse celery, trim, remove strings if desired and cut into 4 cm (approximately 1 1/2-inch) long strips. Squeeze the lemon.","['salad', 'Gluten-free', 'Gluten-free Meat Recipe', 'lactose-free', 'Lactose-free Salad', 'egg-free', 'Milk-free', 'Australian', 'Spring', 'Spring Dish', 'Spring Vegetable', 'Spring Salad', 'Summer Salad', 'Exotic', 'Guest', 'weekend cooking', 'Meat', 'Sprout', 'Root Vegetable', 'Fruit', 'Pome Fruit', 'Light Salad', 'Vegetable Salad', 'Dressing']"
Cod Soup with Vegetables and Chervil,https://eatsmarter.com/recipes/cod-soup-with-vegetables-and-chervil,"Melt the butter in a saucepan. Add  the vegetables and sauté briefly, then add the fish stock and about 500 ml (approximately 2 cups) water. Bring to a boil and simmer covered for about 10 minutes. Season with salt and pepper. Add the fish pieces and simmer until done, about 4 minutes. Sprinkle with coarsely chopped chervil and serve in bowls.","['Stew', 'Spring', 'Spring Vegetable', 'Fish', 'Herb', 'soup', 'Fish Soup']"
Vanilla Cream with Strawberry Granita,https://eatsmarter.com/recipes/vanilla-cream-with-strawberry-granita,"For the granita, rinse and core strawberries. Mix with strawberry syrup and 2 tablespoons of lemon juice in a blender until fine. Place mixture into a shallow metal bowl and freeze for about 1 hour.","['Dessert', 'Low-fat Dessert', 'High-protein Dessert', 'Gluten-free Dessert', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'Spring', 'Summer', 'Meal for Four', 'Guest', 'Sweet', 'Strawberry syrup', 'Cream', 'Strawberry cream', 'Ice Cream', 'Strawberry Dessert', 'dessert']"
Strawberry-Rhubarb Dessert Soup,https://eatsmarter.com/recipes/strawberry-rhubarb-dessert-soup,"In a pot, combine rhubarb peelings with white wine, cinnamon stick and 2-3 tablespoons sugar. Simmer over low heat about 10 minutes. ","['chilled soup', 'Gluten-free', 'Gluten-free Dessert', 'lacto-vegetarian', 'egg-free', 'Spring', 'Summer', 'Meal for Four', 'Country Style', 'Fruit', 'soup', 'rhubarb soup', 'Dessert', 'Rhubarb Dessert', 'Strawberry Dessert', 'Fruit Dessert', 'dessert']"
Asparagus in Puff Pastry with Morel Sauce,https://eatsmarter.com/recipes/asparagus-in-puff-pastry-with-morel-sauce,Drain asparagus and allow to cool.,"['Cream Sauce', 'pastry', 'Spring', 'Spring Dish', 'Spring Vegetable', 'Home Cooking', 'Vegetable', 'Sprout', 'Sauce']"
Meringues with Strawberry Filling,https://eatsmarter.com/recipes/meringues-with-strawberry-filling,Beat the egg whites with the lemon juice until stiff then gradually sprinkle in powdered sugar. Continue beating until glossy. Fold in the almonds.,"['pastry', 'strawberry cookie', 'Macaroon', 'Almond Cookie', 'butter-free cookie', 'Flourless Cookie', 'Macaroon', 'pastry', 'French', 'Spring', 'Summer', 'Valentine&#039;s Day', 'Easter Pastry', 'Mother&#039;s Day', 'Wedding', 'Garden Party', 'Guest', 'Sweet', 'Sunday cooking']"
Small Spinach Strudel,https://eatsmarter.com/recipes/small-spinach-strudel,"For the filling: Rinse spinach and spin dry. Peel and mince shallots and garlic. Heat butter in a ban and sweat shallots and garlic. Sprinkle with flour and stir, add spinach and cream. Season with salt, pepper, nutmeg and simmer until thick, about 5 minutes over medium heat. Remove from heat, allow to cool, mix in ricotta and parmesan and season again.","['leafy green vegetable', 'Vegetable', 'Home Cooking', 'Spring', 'Spring Dish', 'Spring Vegetable']"
Vanilla Strawberry Parfait,https://eatsmarter.com/recipes/vanilla-strawberry-parfait,"Combine the whipping cream with yogurt and mascarpone, then stir in the lemon juice and vanilla sugar until smooth. Whip cream until stiff and put the mixture into a piping bag with a big star tip.","['Dessert', 'Gluten-free Dessert', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'Spring', 'Summer', 'In a jar', 'Meal for Four', 'Guest', 'Sweet', 'weekend cooking', 'Dairy', 'Fruit', 'Cream', 'Strawberry cream', 'Strawberry Dessert', 'Fruit Dessert', 'dessert']"
Braided Easter Bread,https://eatsmarter.com/recipes/braided-easter-bread-0,"Melt butter in a saucepan, stir in saffron, remove from heat and leave to cool slightly.","['Bread', 'pastry', 'Cake', 'Bread Dough', 'Yeast Dough', 'Spring', 'Easter', 'Easter', 'Easter Cake', 'Easter Brunch', 'Easter Breakfast', 'Easter Pastry', 'cooking for kids', 'Brunch', 'Snack', 'Breakfast']"
Mini Cheesecake Tarts with Red Fruit Glaze,https://eatsmarter.com/recipes/mini-cheesecake-tarts-with-red-fruit-glaze,"For tarts soak gelatin in cold water. Cream together cream cheese, coconut flakes and powdered sugar until smooth. Squeeze gelatin and dissolve in warm rum. Combine rum with cream cheese mixture and beat with whipped cream until stiff. Fill 4 ramekins (8 cm diameter) and chill for at least 3 hours.","['Cheesecake', 'Tartlet', 'Cake', 'Berry Cake', 'No-Bake Cake', 'Spring', 'Summer', 'German', 'festively', 'Meal for Four', 'Guest', 'Sweet', 'Sunday cooking', 'Dessert', 'Cream', 'Strawberry gelatin', 'Fruit Dessert']"
Chicken in Rice Paper Rolls,https://eatsmarter.com/recipes/chicken-in-rice-paper-rolls,"Rinse chicken breasts, pat dry, sprinkle with a little soy sauce and place in a bamboo steamer. In a saucepan, combine 200 ml (approximately 1 cup) water with rice vinegar. Bring to a boil, set bamboo steamer over the water and cook 8-10 minutes. Remove the chicken breasts, let cool and cut into strips.","['Rice', 'Cooking on vacation', 'Asian', 'Spring']"
Strawberry and Rhubarb Jam,https://eatsmarter.com/recipes/strawberry-and-rhubarb-jam-0,"Pour into prepared jars, cap tightly and turn upside down for 10 minutes. Store in cool and dark place until ready to serve.","['Jam', 'Low-fat', 'low-fat breakfast', 'Low-cholesterol', 'diet', 'Low-protein', 'Gluten-free', 'Low-calorie', 'lactose-free', 'Light Cooking', 'non-alcoholic', 'Vegan', 'Low-sugar', 'Spring', 'Summer', 'Pressure cooking', 'Strawberry Jam', 'Rhubarb Jam', 'marmalade', 'Strawberry Jam', 'Rhubarb Jam', 'Fruit', 'Brunch', 'Breakfast', 'Spread', 'Sweet Breakfast']"
Blueberry Almond Cake,https://eatsmarter.com/recipes/blueberry-almond-cake,"Cream butter, sugar and lemon zest. Gradually add eggs. Combine a pinch of salt, flour, baking powder and nuts. Fold into dough. Pour dough into a buttered springform pan, smooth and bake for 45-60 minutes.","['Berry Cake', 'Cake', 'Layer Cake', 'Almond Cake', 'Light Cake', 'cake or tart with fruit', 'tart', 'European', 'Spring', 'Summer', 'Easter', 'Mother&#039;s Day', 'Midsummer', 'Fruit', 'Dessert', 'Cream', 'Fruit Dessert', 'dessert']"
Caramelized Strawberry-Rhubarb Salad,https://eatsmarter.com/recipes/caramelized-strawberry-rhubarb-salad,"Rinse the rhubarb and strawberries, trim, cut into small pieces and mix with the sugar and lemon juice. Pour the mixture onto a buttered baking sheet and let caramelize for about 5 minutes in the preheated oven.","['Fruit', 'high-fiber', 'High-fiber Vegetarian Dish', 'High-fiber Salad', 'Low-protein', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dessert', 'non-alcoholic', 'egg-free', 'Milk-free', 'Spring', 'Spring Dish', 'Spring Salad', 'Mother&#039;s Day', 'Easy', 'Sweet', 'Quick', 'Rhubarb salad', 'Strawberry salad', 'Dessert', 'Rhubarb Dessert', 'Strawberry Dessert', 'Fruit Dessert']"
Summer Rolls with Pea Sprouts and Enoki Mushrooms,https://eatsmarter.com/recipes/summer-rolls-with-pea-sprouts-and-enoki-mushrooms,"Distribute the carrots, mushrooms, basil and pea shoots along the upper edges of the rice paper sheets, sprinkle with pomegranate seeds then fold into packets. Serve with soy sauce and chile, if desired. ","['Grain', 'Cooking on vacation', 'Asian', 'Spring']"
"Scallions with Arugula, Parmesan and Olives",https://eatsmarter.com/recipes/scallions-with-arugula-parmesan-and-olives,Cut the olives in half.,"['fruit-vegetable', 'Baking', 'baked dish', 'Spring', 'Vegetable', 'Onion', 'Side Dish']"
Pork with Pepper Sauce and Asparagus,https://eatsmarter.com/recipes/pork-with-pepper-sauce-and-asparagus,Rinse pork with cold water and pat dry. Slice mozzarella. Wrap prosciutto around mozzarella and secure with toothpicks. ,"['Pork', 'Gluten-free', 'Gluten-free Meat Recipe', 'Gluten-free Lunch', 'Low-calorie asparagus', 'Schnitzel', 'Cordon Bleu', 'Spring', 'Spring Vegetable', 'Meal for Four', 'Guest', 'Sunday cooking', 'Meat', 'Meat and Asparagus', 'flowering vegetables', 'Sprout', 'Cheese', 'Main Course', 'low-carb']"
Spring Rolls with Mushroom and Shrimp Filling,https://eatsmarter.com/recipes/spring-rolls-with-mushroom-and-shrimp-filling,"Heat the soybean oil in a wok. Fry the scallions and garlic briefly. Add the shrimp, season with soy sauce and pepper and cook for 2 minutes. Add the mushrooms and stir-fry quickly. Set aside the mixture to cool.","['Shrimp', 'Dips', 'Finger Food', 'Shellfish', 'Seafood', 'mushroom', 'Asian', 'Spring']"
Whole Wheat Bread with Vegetable Salad and Watercress,https://eatsmarter.com/recipes/whole-wheat-bread-with-vegetable-salad-and-watercress,"Rinse the tomatoes and cut into slices. Spread half of the bread slices each with 1/8 of the vegetable salad mixture and sprinkle with watecress. Place on the other half of the bread slices the tomatoes and also sprinkle the watercress. Cover each with a slice of bread, cut in half and serve on a plate.","['Vegetable Salad', 'Baking', 'Spring']"
Lettuce Wraps with Glass Noodles and Shrimp,https://eatsmarter.com/recipes/lettuce-wraps-with-glass-noodles-and-shrimp,"Mix glass noodles, beans sprouts and cilantro leaves in a bowl. Season with chili sauce and soy sauce. Spread on leaves of lettuce. Add shrimp on top of noodles. Fold in ends of lettuce and roll. Serve immediately with a curry dip.","['Shrimp', 'Dough', 'Vegetable', 'Seafood', 'Shellfish', 'salad', 'roulade', 'wrap', 'Asian', 'Vietnamese', 'Spring']"
Rye Crackers with Cream Cheese and Tomato,https://eatsmarter.com/recipes/rye-crackers-with-cream-cheese-and-tomato,"Rinse the tomatoes, cut into quarters, remove seeds and dice. Mix with the celery slices, lemon juice, honey and canola oil. Season with salt, pepper and cayenne pepper.","['fruit-vegetable', 'Baking', 'Bread', 'Healthy Eating', 'Spring']"
Vietnamese Spring Roll,https://eatsmarter.com/recipes/vietnamese-spring-roll,"Drop the noodles briefly into salted boiling water and cook according to package directions. Drain in a colander, rinse with cold water, and drain again.","['Shrimp', 'Rice', 'Asian', 'Vietnamese', 'Spring']"
White Asparagus with Butter Sauce and Pancakes,https://eatsmarter.com/recipes/white-asparagus-with-butter-sauce-and-pancakes,"Peel the asparagus and trim the ends. Using kitchen string tie up bundles of asparagus into 4 bundles. Cook in boiling salted water, with 1 tablespoon of butter, juice of half a lemon and sugar until the asparagus is al dente, about 15 to 20 minutes.","['Pancake', 'non-alcoholic', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Entree', 'Grandma&#039;s', 'skillet dish', 'European', 'German', 'from Baden', 'Mediterranean', 'Spring', 'Meal for Four', 'Home Cooking', 'Country Style', 'Eggs', 'Vegetable', 'Sprout', 'Austrian Crèpe', 'Lunch']"
